month,size_bucket,transfer_count,bucket_volume
2025-05-01,1-10,366794,1823919.33638100000000000000
2025-05-01,10-100,1650628,73188368.9201630000000000
2025-05-01,100-1000,2240361,851803592.2206160000000000
2025-05-01,1000-10000,1689827,5783099872.8887180000000000
2025-05-01,10000-100000,634294,19617518896.8121280000000000
2025-05-01,100000-1000000,182385,52814408537.464084000000
2025-05-01,1000000-10000000,39706,104987337950.593099000000
2025-05-01,>=10000000,3507,100819884368.476460000000
2025-06-01,<0.01,444745,1417.338390000000000000000000
2025-06-01,0.01-0.1,808406,11406.40303700000000000000
2025-06-01,0.1-1,102665,43746.71576100000000000000
2025-06-01,1-10,403312,1992388.49549500000000000000
2025-06-01,10-100,1522983,67453961.7034300000000000
2025-06-01,100-1000,2122774,806830015.6592660000000000
2025-06-01,1000-10000,1526927,5235806839.1142330000000000
2025-06-01,10000-100000,625948,19185648259.8665450000000000
2025-06-01,100000-1000000,172448,50776298889.727029000000
2025-06-01,1000000-10000000,36271,94671395930.207889000000
2025-06-01,>=10000000,2973,93569836970.736641000000
2025-07-01,<0.01,378880,1331.845308000000000000000000
2025-07-01,0.01-0.1,148351,3688.36563000000000000000
2025-07-01,0.1-1,129870,59652.53299700000000000000
2025-07-01,1-10,450765,2269430.63976400000000000000
2025-07-01,10-100,1800677,79906595.7292360000000000
2025-07-01,100-1000,2534381,964450624.7387340000000000
2025-07-01,1000-10000,1836148,6295510592.7365620000000000
2025-07-01,10000-100000,826764,25341741919.9923470000000000
2025-07-01,100000-1000000,234023,71106899886.103073000000
2025-07-01,1000000-10000000,56517,147608488360.965876000000
2025-07-01,>=10000000,5498,169303166296.677580000000
2025-08-01,<0.01,1157971,2411.107846000000000000000000
2025-08-01,0.01-0.1,226478,7745.82542100000000000000
2025-08-01,0.1-1,150408,70041.31084900000000000000
2025-08-01,1-10,548997,2807684.41653300000000000000
2025-08-01,10-100,2199741,93932620.7250250000000000
2025-08-01,100-1000,2936243,1106185301.3223090000000000
2025-08-01,1000-10000,2170479,7488314540.0488140000000000
2025-08-01,10000-100000,948919,29510366700.6676260000000000
2025-08-01,100000-1000000,317447,96182188937.730766000000
2025-08-01,1000000-10000000,71202,194174586852.305159000000
2025-08-01,>=10000000,6615,203738559116.883344000000
2025-09-01,<0.01,1556888,1983.119196000000000000000000
2025-09-01,0.01-0.1,106259,3879.80721700000000000000
2025-09-01,0.1-1,208995,95235.13533200000000000000
2025-09-01,1-10,791611,4369554.27242900000000000000
2025-09-01,10-100,2377627,104614126.8015880000000000
2025-09-01,100-1000,3051728,1144752413.4492570000000000
2025-09-01,1000-10000,2116136,7237182932.9791280000000000
2025-09-01,10000-100000,882532,27649048815.1826370000000000
2025-09-01,100000-1000000,337153,109275894861.398902000000
2025-09-01,1000000-10000000,72177,200270305631.221039000000
2025-09-01,>=10000000,7200,235121254881.367166000000
2025-10-01,<0.01,1275222,1491.784517000000000000000000
2025-10-01,0.01-0.1,162992,5252.91075100000000000000
2025-10-01,0.1-1,239129,104657.00864600000000000000
2025-10-01,1-10,779888,3862621.75150700000000000000
2025-10-01,10-100,2629366,116862448.2270410000000000
2025-10-01,100-1000,3480066,1317073343.4601950000000000
2025-10-01,1000-10000,2655061,9158202911.0612140000000000
2025-10-01,10000-100000,1090400,33200730205.9927060000000000
2025-10-01,100000-1000000,351185,108347023746.037240000000
2025-10-01,1000000-10000000,74108,201648195963.499237000000
2025-10-01,>=10000000,10780,541696722943.357979000000
2025-11-01,<0.01,1469579,2441.096656000000000000000000
2025-11-01,0.01-0.1,266723,8787.79425000000000000000
2025-11-01,0.1-1,309131,131625.11661300000000000000
2025-11-01,1-10,734296,3502470.75440900000000000000
2025-11-01,10-100,2658216,114978630.8956240000000000
2025-11-01,100-1000,3556030,1347523710.5747060000000000
2025-11-01,1000-10000,2610591,8707124367.8055190000000000
2025-11-01,10000-100000,926883,28567808578.2421800000000000
2025-11-01,100000-1000000,297584,87674121530.968505000000
2025-11-01,1000000-10000000,64363,163928834613.625424000000
2025-11-01,>=10000000,9586,687994091872.333559000000
2025-12-01,<0.01,10158245,13890.130512000000000000000000
2025-12-01,0.01-0.1,879353,17018.76536800000000000000
2025-12-01,0.1-1,254969,110706.17767200000000000000
2025-12-01,1-10,872705,4220362.87993900000000000000
2025-12-01,10-100,3206563,136256384.4265100000000000
2025-12-01,100-1000,3832576,1417055429.8483930000000000
2025-12-01,1000-10000,2364522,7666029415.6048860000000000
2025-12-01,10000-100000,745345,23396537009.8711280000000000
2025-12-01,100000-1000000,227332,66204010318.223800000000
2025-12-01,1000000-10000000,54512,130749997318.542518000000
2025-12-01,>=10000000,9206,302460667109.542084000000
2026-01-01,<0.01,11770793,14927.675369000000000000000000
2026-01-01,0.01-0.1,1427522,27832.82291600000000000000
2026-01-01,0.1-1,296891,116382.01085900000000000000
2026-01-01,1-10,907142,4350108.47057000000000000000
2026-01-01,10-100,3608961,153131381.7500280000000000
2026-01-01,100-1000,4183486,1528218020.9645010000000000
2026-01-01,1000-10000,2536588,8193928819.2500190000000000
2026-01-01,10000-100000,848690,27545561096.1399970000000000
2026-01-01,100000-1000000,250702,71229015758.858755000000
2026-01-01,1000000-10000000,53093,128254808652.427707000000
2026-01-01,>=10000000,9855,312305316839.382644000000
2026-02-01,<0.01,5703097,7033.009031000000000000000000
2026-02-01,0.01-0.1,914180,31232.19164100000000000000
2026-02-01,0.1-1,304216,140112.07762600000000000000
2026-02-01,1-10,840763,4102197.64937800000000000000
2026-02-01,10-100,3276850,141179079.6612350000000000
2026-02-01,100-1000,4275307,1608617823.0053910000000000
2026-02-01,1000-10000,2759356,8585170121.5114680000000000
2026-02-01,10000-100000,796817,25000980023.7505410000000000
2026-02-01,100000-1000000,227613,65371066644.098413000000
2026-02-01,1000000-10000000,47034,122269045882.244620000000
2026-02-01,>=10000000,11271,408642766838.528100000000
2026-03-01,<0.01,9956519,10009.189877000000000000000000
2026-03-01,0.01-0.1,608008,17728.57434900000000000000
2026-03-01,0.1-1,362456,166290.46906000000000000000
2026-03-01,1-10,984510,4785703.53108300000000000000
2026-03-01,10-100,3974782,169018836.8225490000000000
2026-03-01,100-1000,4834037,1747327651.0441810000000000
2026-03-01,1000-10000,2712815,8284489899.3516720000000000
2026-03-01,10000-100000,703919,22030716810.9912520000000000
2026-03-01,100000-1000000,225235,65356139407.269984000000
2026-03-01,1000000-10000000,44544,117350546666.235756000000
2026-03-01,>=10000000,9827,768080587192.248436000000
2026-04-01,<0.01,8928277,8180.145478000000000000000000
2026-04-01,0.01-0.1,256863,10659.84979100000000000000
2026-04-01,0.1-1,343042,161974.61624000000000000000
2026-04-01,1-10,907896,4434646.27085300000000000000
2026-04-01,10-100,3662901,158688816.5010180000000000
2026-04-01,100-1000,4581825,1658638069.0641960000000000
2026-04-01,1000-10000,2478460,7306957372.1795230000000000
2026-04-01,10000-100000,687042,22546750218.6061370000000000
2026-04-01,100000-1000000,251419,75489758591.677343000000
2026-04-01,1000000-10000000,51166,126118987382.817647000000
2026-04-01,>=10000000,7895,373668268161.361959000000
2026-05-01,<0.01,10903000,9709.041154000000000000000000
2026-05-01,0.01-0.1,220757,10142.60739500000000000000
2026-05-01,0.1-1,407082,174207.50257100000000000000
2026-05-01,1-10,895859,4436397.22138800000000000000
2026-05-01,10-100,3745110,162188423.9261650000000000
2026-05-01,100-1000,4665093,1658827394.8733430000000000
2026-05-01,1000-10000,2296872,6957185202.0043640000000000
2026-05-01,10000-100000,664635,21219908654.7137670000000000
2026-05-01,100000-1000000,223086,64911316026.217922000000
2026-05-01,1000000-10000000,43411,105508214546.168730000000
2026-05-01,>=10000000,6018,331980780794.417810000000
2026-06-01,<0.01,14833572,13333.878244000000000000000000
2026-06-01,0.01-0.1,208734,10720.99448800000000000000
2026-06-01,0.1-1,393413,172415.97902900000000000000
2026-06-01,1-10,907834,4491257.01348600000000000000
2026-06-01,10-100,3787416,162842918.2231600000000000
2026-06-01,100-1000,4589945,1672570829.3454700000000000
2026-06-01,1000-10000,2320633,7069646238.2590200000000000
2026-06-01,10000-100000,702736,22223623700.3244020000000000
2026-06-01,100000-1000000,221599,62718130012.031119000000
2026-06-01,1000000-10000000,46246,115273816931.833408000000
2026-06-01,>=10000000,10559,456763406507.830580000000
